date,beta_expectation,expected_target_beta,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,prior_details,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,deployment_multiplier,expected_deployment_state,expected_deployment_multiplier,deployment_rank_abs_error,actual_deployment_cash,expected_deployment_cash,deployment_pacing_error,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2023-05-08,0.8507415921657059,1.0,0.6220297453968711,0.619409134079514,0.995787,0.997083,PENALTY,0.5467260508208087,0.8507415921657059,0.9568781659651536,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15308399549722276, 'LATE_CYCLE': 0.32953827579075806, 'BUST': 0.37489613686346945, 'RECOVERY': 0.14248159184854975}, 'posterior_prior': {'MID_CYCLE': 0.06196211798228013, 'LATE_CYCLE': 0.15442655438046113, 'BUST': 0.31662260442324763, 'RECOVERY': 0.4669887232140112}, 'transition_prior': {'MID_CYCLE': 0.15281584639573498, 'LATE_CYCLE': 0.2850456996727947, 'BUST': 0.3694733792483205, 'RECOVERY': 0.1926650746831498}}",RECOVERY,MID_CYCLE,RECOVERY,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,318.0484313964844,0.16408783942246527,0.9516075073821942,0.16408783942246527,0.16861572175323192,0.30377484561013013,0.3635215932141727
2023-05-09,0.8588355451603453,1.0,0.6210969560577256,0.6107730824541341,0.983378,0.988492,PENALTY,0.5467260508208087,0.8588355451603453,0.9705956624769881,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15313900918780032, 'LATE_CYCLE': 0.3287337438785535, 'BUST': 0.37454056614317655, 'RECOVERY': 0.14358668079046963}, 'posterior_prior': {'MID_CYCLE': 0.16408783942246527, 'LATE_CYCLE': 0.16861572175323192, 'BUST': 0.30377484561013013, 'RECOVERY': 0.3635215932141727}, 'transition_prior': {'MID_CYCLE': 0.17214051306245554, 'LATE_CYCLE': 0.28735759561040364, 'BUST': 0.35879536074930074, 'RECOVERY': 0.18170653057784014}}",RECOVERY,MID_CYCLE,RECOVERY,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,316.0341796875,0.20367534476988233,0.8629040248274789,0.20367534476988233,0.16354858568873512,0.28622057442674326,0.3465554951146393
2023-05-10,0.8721399191692767,1.0,0.6302226142584724,0.6302226142584724,1.0,1.0,NEUTRAL,0.5467260508208087,0.8721399191692767,0.9542642100615414,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15339166559991188, 'LATE_CYCLE': 0.3279079006724403, 'BUST': 0.37409901034045023, 'RECOVERY': 0.14460142338719767}, 'posterior_prior': {'MID_CYCLE': 0.20367534476988233, 'LATE_CYCLE': 0.16354858568873512, 'BUST': 0.28622057442674326, 'RECOVERY': 0.3465554951146393}, 'transition_prior': {'MID_CYCLE': 0.18147003926589658, 'LATE_CYCLE': 0.2842957150999058, 'BUST': 0.35259807966979817, 'RECOVERY': 0.18163616596439952}}",RECOVERY,MID_CYCLE,RECOVERY,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,319.4731140136719,0.18837060416998486,0.9057828326835239,0.18837060416998486,0.15261546506654236,0.2720639681562702,0.38694996260720255
2023-05-11,0.8377506480789264,1.0,0.6152301623413773,0.6152301623413773,1.0,1.0,NEUTRAL,0.5467260508208087,0.8377506480789264,0.9657154061943091,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15356654289236304, 'LATE_CYCLE': 0.32703152569426513, 'BUST': 0.37358888588722905, 'RECOVERY': 0.1458130455261427}, 'posterior_prior': {'MID_CYCLE': 0.18837060416998486, 'LATE_CYCLE': 0.15261546506654236, 'BUST': 0.2720639681562702, 'RECOVERY': 0.38694996260720255}, 'transition_prior': {'MID_CYCLE': 0.18042466844955332, 'LATE_CYCLE': 0.27952246715992923, 'BUST': 0.351491563338974, 'RECOVERY': 0.1885613010515434}}",RECOVERY,MID_CYCLE,RECOVERY,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,320.5147399902344,0.16952253664292258,0.9343476150611247,0.16952253664292258,0.17791505329398427,0.31987097044764345,0.33269143961544967
2023-05-12,0.8589192139016071,1.0,0.629207163288869,0.629207163288869,1.0,1.0,NEUTRAL,0.5467260508208087,0.8589192139016071,0.9412964647447027,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15364631496343212, 'LATE_CYCLE': 0.326286017139935, 'BUST': 0.3733203228986043, 'RECOVERY': 0.14674734499802863}, 'posterior_prior': {'MID_CYCLE': 0.16952253664292258, 'LATE_CYCLE': 0.17791505329398427, 'BUST': 0.31987097044764345, 'RECOVERY': 0.33269143961544967}, 'transition_prior': {'MID_CYCLE': 0.1712651649899073, 'LATE_CYCLE': 0.2894209069106728, 'BUST': 0.3594863490773108, 'RECOVERY': 0.17982757902210908}}",RECOVERY,MID_CYCLE,RECOVERY,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,319.3650207519531,0.15027690565158183,0.9904433668796236,0.15027690565158183,0.15911976011297294,0.29719527916557154,0.3934080550698737
2023-05-15,0.8695314119316985,1.0,0.6290333227524373,0.6181479011022063,0.982695,0.988019,PENALTY,0.5467260508208087,0.8695314119316985,0.9552363849334561,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15362946957628, 'LATE_CYCLE': 0.3254502681828437, 'BUST': 0.37293973517091383, 'RECOVERY': 0.14798052706996237}, 'posterior_prior': {'MID_CYCLE': 0.15027690565158183, 'LATE_CYCLE': 0.15911976011297294, 'BUST': 0.29719527916557154, 'RECOVERY': 0.3934080550698737}, 'transition_prior': {'MID_CYCLE': 0.17055892664320882, 'LATE_CYCLE': 0.282024584386918, 'BUST': 0.3575528292636969, 'RECOVERY': 0.18986365970617627}}",RECOVERY,MID_CYCLE,RECOVERY,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,321.094482421875,0.19028207399021502,0.9009647887943019,0.19028207399021502,0.1508255821681686,0.2769878433647158,0.38190450047690055
2023-05-16,0.8433533427029236,1.0,0.6155171476773181,0.6155171476773181,1.0,1.0,NEUTRAL,0.5467260508208087,0.8433533427029236,0.9719655232216927,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15381271463748208, 'LATE_CYCLE': 0.32457723032406643, 'BUST': 0.3724600227311671, 'RECOVERY': 0.14915003230728444}, 'posterior_prior': {'MID_CYCLE': 0.19028207399021502, 'LATE_CYCLE': 0.1508255821681686, 'BUST': 0.2769878433647158, 'RECOVERY': 0.38190450047690055}, 'transition_prior': {'MID_CYCLE': 0.1801301325388884, 'LATE_CYCLE': 0.2779579217758967, 'BUST': 0.35092648723611514, 'RECOVERY': 0.19098545844909975}}",RECOVERY,MID_CYCLE,RECOVERY,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,321.4579772949219,0.19317466509191444,0.8827667329909022,0.19317466509191444,0.16999099561493355,0.3105531535056749,0.32628118578747717
2023-05-17,0.8492757524276056,1.0,0.6204564001026978,0.6204564001026978,1.0,1.0,NEUTRAL,0.5467260508208087,0.8492757524276056,0.9608527092634338,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15400950519765963, 'LATE_CYCLE': 0.32380437452365657, 'BUST': 0.3721505185695827, 'RECOVERY': 0.15003560170910105}, 'posterior_prior': {'MID_CYCLE': 0.19317466509191444, 'LATE_CYCLE': 0.16999099561493355, 'BUST': 0.3105531535056749, 'RECOVERY': 0.32628118578747717}, 'transition_prior': {'MID_CYCLE': 0.17675191809055188, 'LATE_CYCLE': 0.28526342353156026, 'BUST': 0.3550651218825336, 'RECOVERY': 0.18291953649535436}}",RECOVERY,MID_CYCLE,RECOVERY,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,325.3489685058594,0.1780685840469798,0.9207258851652715,0.1780685840469798,0.16164648412991667,0.3073724065478691,0.3529125252752343
2023-05-18,0.8700587434987777,1.0,0.6268988058444969,0.6268988058444969,1.0,1.0,NEUTRAL,0.5467260508208087,0.8700587434987777,0.963420666796256,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15412978891983167, 'LATE_CYCLE': 0.3229936637413244, 'BUST': 0.3718266594360702, 'RECOVERY': 0.1510498879027737}, 'posterior_prior': {'MID_CYCLE': 0.17806858404697984, 'LATE_CYCLE': 0.1616464841299167, 'BUST': 0.3073724065478692, 'RECOVERY': 0.35291252527523437}, 'transition_prior': {'MID_CYCLE': 0.1747509469123593, 'LATE_CYCLE': 0.28233862503014395, 'BUST': 0.3554536084307027, 'RECOVERY': 0.18745681962679406}}",RECOVERY,MID_CYCLE,RECOVERY,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,331.3917236328125,0.2130550112674884,0.849098786632565,0.2130550112674884,0.14916770736971316,0.2731424052725993,0.3646348760901991
2023-05-19,0.8744748676769837,1.0,0.6255479800639671,0.6255479800639671,1.0,1.0,NEUTRAL,0.5467260508208087,0.8744748676769837,0.9735237538011747,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15442438658737948, 'LATE_CYCLE': 0.3221246178681632, 'BUST': 0.3713332858017931, 'RECOVERY': 0.15211770974266425}, 'posterior_prior': {'MID_CYCLE': 0.2130550112674884, 'LATE_CYCLE': 0.14916770736971316, 'BUST': 0.2731424052725993, 'RECOVERY': 0.3646348760901991}, 'transition_prior': {'MID_CYCLE': 0.18472369587948487, 'LATE_CYCLE': 0.2757916336681897, 'BUST': 0.3476497042351021, 'RECOVERY': 0.19183496621722335}}",RECOVERY,MID_CYCLE,RECOVERY,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,330.64501953125,0.2722631323320241,0.7223897485891266,0.2722631323320241,0.14587327510745554,0.25756139426262864,0.32430219829789164
2023-05-22,0.874552923111895,1.0,0.6270821637321505,0.6270821637321505,1.0,1.0,NEUTRAL,0.5467260508208087,0.874552923111895,0.9681920910237855,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15501352371775529, 'LATE_CYCLE': 0.3212434458084747, 'BUST': 0.3707644809891209, 'RECOVERY': 0.15297854948464923}, 'posterior_prior': {'MID_CYCLE': 0.27226313233202415, 'LATE_CYCLE': 0.14587327510745557, 'BUST': 0.2575613942626287, 'RECOVERY': 0.3243021982978917}, 'transition_prior': {'MID_CYCLE': 0.19723667791402216, 'LATE_CYCLE': 0.27366459110525554, 'BUST': 0.3402263152055227, 'RECOVERY': 0.18887241577519956}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,331.75531005859375,0.3455061491819883,0.5798828630722075,0.3455061491819883,0.1425862001847359,0.24686766985747569,0.2650399807758001
2023-05-23,0.8855363206291584,1.0,0.6398812698368641,0.6398812698368641,1.0,1.0,NEUTRAL,0.5467260508208087,0.8855363206291584,0.9376784437890157,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15596589580825282, 'LATE_CYCLE': 0.32035024496102676, 'BUST': 0.37014505614400744, 'RECOVERY': 0.15353880308671286}, 'posterior_prior': {'MID_CYCLE': 0.3455061491819883, 'LATE_CYCLE': 0.1425862001847359, 'BUST': 0.24686766985747569, 'RECOVERY': 0.2650399807758001}, 'transition_prior': {'MID_CYCLE': 0.21208041974911873, 'LATE_CYCLE': 0.27231365114676725, 'BUST': 0.3322428685559873, 'RECOVERY': 0.18336306054812668}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,327.5499267578125,0.420694710031941,0.45360436684933214,0.420694710031941,0.12915372858990556,0.22274681631779317,0.22740474506036035
2023-05-24,0.8597094536589738,1.0,0.6247328220396917,0.6247328220396917,1.0,1.0,NEUTRAL,0.5467260508208087,0.8597094536589738,0.9583894780531447,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1572894139974301, 'LATE_CYCLE': 0.3193943532955631, 'BUST': 0.36940813503462694, 'RECOVERY': 0.1539080976723798}, 'posterior_prior': {'MID_CYCLE': 0.420694710031941, 'LATE_CYCLE': 0.12915372858990556, 'BUST': 0.22274681631779317, 'RECOVERY': 0.22740474506036035}, 'transition_prior': {'MID_CYCLE': 0.22929281362532777, 'LATE_CYCLE': 0.2672148469727067, 'BUST': 0.32212432588688455, 'RECOVERY': 0.18136801351508103}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,325.8697204589844,0.378764353049945,0.5215956120621708,0.378764353049945,0.1460465605954216,0.2643335714290087,0.2108555149256247
2023-05-25,0.8470688799226872,1.0,0.6157562338726791,0.6157562338726791,1.0,1.0,NEUTRAL,0.5467260508208087,0.8470688799226872,0.9758371525023912,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15839668390504408, 'LATE_CYCLE': 0.31852769634905115, 'BUST': 0.3688828119311015, 'RECOVERY': 0.1541928078148032}, 'posterior_prior': {'MID_CYCLE': 0.378764353049945, 'LATE_CYCLE': 0.1460465605954216, 'BUST': 0.2643335714290087, 'RECOVERY': 0.2108555149256247}, 'transition_prior': {'MID_CYCLE': 0.21814240293636222, 'LATE_CYCLE': 0.27403733138542125, 'BUST': 0.3308666108154089, 'RECOVERY': 0.17695365486280762}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,333.799072265625,0.31110183061220714,0.6432949712338858,0.31110183061220714,0.1511243555772648,0.2941393839048545,0.24363442990567358
2023-05-26,0.8393547056588492,1.0,0.6225163550051369,0.6225163550051369,1.0,1.0,NEUTRAL,0.5467260508208087,0.8393547056588492,0.9399693135985112,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15916013774957616, 'LATE_CYCLE': 0.317690758453665, 'BUST': 0.36850912997793484, 'RECOVERY': 0.15463997381882408}, 'posterior_prior': {'MID_CYCLE': 0.31110183061220714, 'LATE_CYCLE': 0.1511243555772648, 'BUST': 0.2941393839048545, 'RECOVERY': 0.24363442990567358}, 'transition_prior': {'MID_CYCLE': 0.20394645969716024, 'LATE_CYCLE': 0.27676239361381705, 'BUST': 0.3399685082957031, 'RECOVERY': 0.1793226383933197}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,342.3278503417969,0.39784779001087384,0.49642174924785754,0.39784779001087384,0.1491590093631977,0.2935213542185068,0.15947184640742162
2023-05-29,0.8459116310413561,1.0,0.6361092952386663,0.6361092952386663,1.0,1.0,NEUTRAL,0.5467260508208087,0.8459116310413561,0.8993852452856996,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.16035346420567606, 'LATE_CYCLE': 0.31684817865124487, 'BUST': 0.3681342262246403, 'RECOVERY': 0.15466413091843878}, 'posterior_prior': {'MID_CYCLE': 0.39784779001087384, 'LATE_CYCLE': 0.1491590093631977, 'BUST': 0.2935213542185068, 'RECOVERY': 0.15947184640742162}, 'transition_prior': {'MID_CYCLE': 0.2199854007649061, 'LATE_CYCLE': 0.27695570820317394, 'BUST': 0.3326625582145528, 'RECOVERY': 0.17039633281736707}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,342.3278503417969,0.46004272376815303,0.40254240272959885,0.46004272376815303,0.14348205014700344,0.2750658025628792,0.12140942352196435
2023-05-30,0.9488593814325201,1.0,0.6734153057798532,0.6734153057798532,1.0,1.0,NEUTRAL,0.5467260508208087,0.9488593814325201,0.9081630293476379,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.161851770825961, 'LATE_CYCLE': 0.31598142881025854, 'BUST': 0.3676689274831523, 'RECOVERY': 0.15449787288062816}, 'posterior_prior': {'MID_CYCLE': 0.46004272376815303, 'LATE_CYCLE': 0.14348205014700344, 'BUST': 0.2750658025628792, 'RECOVERY': 0.12140942352196435}, 'transition_prior': {'MID_CYCLE': 0.23380739291224029, 'LATE_CYCLE': 0.27386040463502664, 'BUST': 0.3252464163216419, 'RECOVERY': 0.16708578613109115}}",RECOVERY,MID_CYCLE,RECOVERY,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,343.8802490234375,0.35916739169484047,0.5927029278456137,0.35916739169484047,0.12347530041473137,0.13030214878929403,0.38705515910113414
2023-05-31,0.8876435631049366,1.0,0.6405220636360026,0.6405220636360026,1.0,1.0,NEUTRAL,0.5467260508208087,0.8876435631049366,0.9380854572478299,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1628382574262986, 'LATE_CYCLE': 0.31501898744191265, 'BUST': 0.3664822036671884, 'RECOVERY': 0.15566055146460028}, 'posterior_prior': {'MID_CYCLE': 0.35916739169484047, 'LATE_CYCLE': 0.12347530041473137, 'BUST': 0.13030214878929403, 'RECOVERY': 0.38705515910113414}, 'transition_prior': {'MID_CYCLE': 0.23010005655882415, 'LATE_CYCLE': 0.25121653647110126, 'BUST': 0.31539482668400537, 'RECOVERY': 0.20328858028606922}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,341.9249267578125,0.4198606532513504,0.4549468250816137,0.4198606532513504,0.12948895222899032,0.21920614316871884,0.23144425135094046
2023-06-01,0.8792469988282728,1.0,0.6280338986589316,0.6280338986589316,1.0,1.0,NEUTRAL,0.5467260508208087,0.8792469988282728,0.9704258650776515,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.16412325080864526, 'LATE_CYCLE': 0.3140914228742031, 'BUST': 0.3657458913216782, 'RECOVERY': 0.1560394349954735}, 'posterior_prior': {'MID_CYCLE': 0.4198606532513504, 'LATE_CYCLE': 0.12948895222899032, 'BUST': 0.21920614316871884, 'RECOVERY': 0.23144425135094046}, 'transition_prior': {'MID_CYCLE': 0.23404430897167156, 'LATE_CYCLE': 0.26242491808730356, 'BUST': 0.31996028621302997, 'RECOVERY': 0.18357048672799492}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,345.8748779296875,0.33289898611628094,0.603376630799325,0.33289898611628094,0.1443918781700568,0.2402425651818034,0.28246657053185886
2023-06-02,0.9051075164916129,1.0,0.6475326449778186,0.6475326449778186,1.0,1.0,NEUTRAL,0.5467260508208087,0.9051075164916129,0.9359480749089882,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.16496705199704723, 'LATE_CYCLE': 0.31324300306295694, 'BUST': 0.3651184323119325, 'RECOVERY': 0.15667151262806336}, 'posterior_prior': {'MID_CYCLE': 0.33289898611628094, 'LATE_CYCLE': 0.1443918781700568, 'BUST': 0.2402425651818034, 'RECOVERY': 0.28246657053185886}, 'transition_prior': {'MID_CYCLE': 0.21691733746503744, 'LATE_CYCLE': 0.26608097307904366, 'BUST': 0.32962008900696815, 'RECOVERY': 0.18738160044895075}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,348.4688720703125,0.3916841642082232,0.5092009203755932,0.3916841642082232,0.1139955155736622,0.2025423540257767,0.2917779661923378
2023-06-05,0.9309966371696194,1.0,0.711993867491577,0.711993867491577,1.0,1.0,NEUTRAL,0.5467260508208087,0.9309966371696194,0.7844373426081502,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.16610053398838656, 'LATE_CYCLE': 0.31224685664645546, 'BUST': 0.3643056261890833, 'RECOVERY': 0.15734698317607468}, 'posterior_prior': {'MID_CYCLE': 0.3916841642082233, 'LATE_CYCLE': 0.11399551557366222, 'BUST': 0.20254235402577672, 'RECOVERY': 0.29177796619233787}, 'transition_prior': {'MID_CYCLE': 0.23315580650518458, 'LATE_CYCLE': 0.255426258039881, 'BUST': 0.3186260520725066, 'RECOVERY': 0.19279188338242784}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,348.71453857421875,0.6090654566097369,0.20659822914522538,0.6090654566097369,0.09067484980464915,0.13482393704668694,0.1654357565389271
2023-06-06,0.9291400450033577,1.0,0.7083713788871815,0.7083713788871815,1.0,1.0,NEUTRAL,0.5467260508208087,0.9291400450033577,0.7915461239856943,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.16831515725637594, 'LATE_CYCLE': 0.3111390973255071, 'BUST': 0.3631583220518961, 'RECOVERY': 0.1573874233662208}, 'posterior_prior': {'MID_CYCLE': 0.6090654566097369, 'LATE_CYCLE': 0.09067484980464915, 'BUST': 0.13482393704668694, 'RECOVERY': 0.1654357565389271}, 'transition_prior': {'MID_CYCLE': 0.2793330056731608, 'LATE_CYCLE': 0.24447918059999868, 'BUST': 0.2915729929556152, 'RECOVERY': 0.18461482077122535}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,348.6555480957031,0.6025464672114624,0.2135125013495408,0.6025464672114624,0.09188138223474086,0.13840148934178964,0.167170661212007
2023-06-07,0.9274494451014358,1.0,0.7089923958855833,0.7089923958855833,1.0,1.0,NEUTRAL,0.5467260508208087,0.9274494451014358,0.7877443862364845,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.17048611741759465, 'LATE_CYCLE': 0.31004290791311506, 'BUST': 0.3620346395384776, 'RECOVERY': 0.15743633513081265}, 'posterior_prior': {'MID_CYCLE': 0.6025464672114625, 'LATE_CYCLE': 0.09188138223474088, 'BUST': 0.13840148934178967, 'RECOVERY': 0.16717066121200702}, 'transition_prior': {'MID_CYCLE': 0.28101303477586814, 'LATE_CYCLE': 0.2435138802585479, 'BUST': 0.29115975528299315, 'RECOVERY': 0.18431332968259093}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,342.7405090332031,0.6072385702337814,0.2080411838280781,0.6072385702337814,0.0929818056832471,0.13988692695035324,0.15989269713261833
2023-06-08,0.9375613138667682,1.0,0.7271082945429173,0.7271082945429173,1.0,1.0,NEUTRAL,0.5467260508208087,0.9375613138667682,0.7541387728706997,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1726696831404438, 'LATE_CYCLE': 0.3089577000807678, 'BUST': 0.36092400094334437, 'RECOVERY': 0.157448615835444}, 'posterior_prior': {'MID_CYCLE': 0.6072385702337814, 'LATE_CYCLE': 0.0929818056832471, 'BUST': 0.13988692695035324, 'RECOVERY': 0.15989269713261833}, 'transition_prior': {'MID_CYCLE': 0.28469475893625185, 'LATE_CYCLE': 0.24247741197294165, 'BUST': 0.2896805580510991, 'RECOVERY': 0.18314727103970743}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,346.9949645996094,0.6351534715616961,0.1802274059268227,0.6351534715616961,0.08395613538733931,0.12289416393476742,0.15799622911619718
2023-06-09,0.9247150888500871,1.0,0.7097879538801466,0.7097879538801466,1.0,1.0,NEUTRAL,0.5467260508208087,0.9247150888500871,0.7821002306944295,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1749818950025717, 'LATE_CYCLE': 0.3078327930031437, 'BUST': 0.35973395833763405, 'RECOVERY': 0.15745135365665056}, 'posterior_prior': {'MID_CYCLE': 0.6351534715616961, 'LATE_CYCLE': 0.08395613538733931, 'BUST': 0.12289416393476742, 'RECOVERY': 0.15799622911619718}, 'transition_prior': {'MID_CYCLE': 0.2951667163754015, 'LATE_CYCLE': 0.23731509224886008, 'BUST': 0.2835183496476696, 'RECOVERY': 0.18399984172806888}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,348.3214416503906,0.6135028149831673,0.2010184879227992,0.6135028149831673,0.09397545215794784,0.1429033233403533,0.1496184095185317
