date,beta_expectation,expected_target_beta,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,prior_details,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,deployment_multiplier,expected_deployment_state,expected_deployment_multiplier,deployment_rank_abs_error,actual_deployment_cash,expected_deployment_cash,deployment_pacing_error,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2025-08-28,0.9678337408101779,1.0,0.9049858485666078,0.9049858485666078,1.0,1.0,NEUTRAL,0.9197900303422355,0.9678337408101779,0.35370660246989116,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7466179787492848, 'LATE_CYCLE': 0.17148410708007694, 'BUST': 0.0573438529303722, 'RECOVERY': 0.024554061240265993}, 'posterior_prior': {'MID_CYCLE': 0.837725237362103, 'LATE_CYCLE': 0.14242505115943405, 'BUST': 0.015033341583396096, 'RECOVERY': 0.004816369895066907}, 'transition_prior': {'MID_CYCLE': 0.778461845966048, 'LATE_CYCLE': 0.1560503133683429, 'BUST': 0.04575555989768902, 'RECOVERY': 0.019732280767920173}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,574.9451293945312,0.8511149568903257,0.0391355478063359,0.8511149568903257,0.12941205141472523,0.01371858012728686,0.005754411567662347
2025-08-29,0.9596411616391017,1.0,0.8840826012723202,0.8840826012723202,1.0,1.0,NEUTRAL,0.9197900303422355,0.9596411616391017,0.3946463922708108,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.747140244025308, 'LATE_CYCLE': 0.17127383522192555, 'BUST': 0.05712581825083022, 'RECOVERY': 0.024460102501936275}, 'posterior_prior': {'MID_CYCLE': 0.8511149568903256, 'LATE_CYCLE': 0.12941205141472523, 'BUST': 0.013718580127286857, 'RECOVERY': 0.005754411567662347}, 'transition_prior': {'MID_CYCLE': 0.7827408502895934, 'LATE_CYCLE': 0.15310952376558276, 'BUST': 0.04465142287819682, 'RECOVERY': 0.019498203066627095}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,568.2899169921875,0.8178750084491647,0.059713130023238054,0.8178750084491647,0.16203664353703132,0.01660057409145394,0.0034877739223499963
2025-09-01,0.9647616295235965,1.0,0.8966790932216,0.8966790932216,1.0,1.0,NEUTRAL,0.9197900303422355,0.9647616295235965,0.3706315863226701,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7474937699316349, 'LATE_CYCLE': 0.1712276685796964, 'BUST': 0.05692327677370427, 'RECOVERY': 0.024355284714964415}, 'posterior_prior': {'MID_CYCLE': 0.8178750084491647, 'LATE_CYCLE': 0.16203664353703132, 'BUST': 0.01660057409145394, 'RECOVERY': 0.0034877739223499963}, 'transition_prior': {'MID_CYCLE': 0.7730531845399704, 'LATE_CYCLE': 0.16025710117738354, 'BUST': 0.0468609540862096, 'RECOVERY': 0.019828760196436496}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,568.2899169921875,0.8383490445656344,0.04649089961499361,0.8383490445656344,0.14183264563752296,0.014756120547638698,0.005062189249203955
2025-09-02,0.9355438004270106,1.0,0.773836679874867,0.773836679874867,1.0,1.0,NEUTRAL,0.9197900303422355,0.9355438004270106,0.6343918895018296,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7479478572639088, 'LATE_CYCLE': 0.17108075462666822, 'BUST': 0.05671252872899903, 'RECOVERY': 0.0242588593804239}, 'posterior_prior': {'MID_CYCLE': 0.8383490445656344, 'LATE_CYCLE': 0.14183264563752296, 'BUST': 0.014756120547638698, 'RECOVERY': 0.005062189249203955}, 'transition_prior': {'MID_CYCLE': 0.7793408380346395, 'LATE_CYCLE': 0.1558550754294583, 'BUST': 0.04528223898217426, 'RECOVERY': 0.019521847553727982}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,563.5274658203125,0.6772384309139254,0.16306290327729156,0.6772384309139254,0.23450661641120468,0.04396728593039249,0.04428766674447735
2025-09-03,0.9607885461729483,1.0,0.8878914800735445,0.8878914800735445,1.0,1.0,NEUTRAL,0.9197900303422355,0.9607885461729483,0.3864583494353149,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7475944565206452, 'LATE_CYCLE': 0.1713977526261407, 'BUST': 0.05664882890125883, 'RECOVERY': 0.024358961951955267}, 'posterior_prior': {'MID_CYCLE': 0.6772384309139254, 'LATE_CYCLE': 0.23450661641120468, 'BUST': 0.04396728593039249, 'RECOVERY': 0.04428766674447735}, 'transition_prior': {'MID_CYCLE': 0.7278150735204636, 'LATE_CYCLE': 0.18425687580551747, 'BUST': 0.06106742325015729, 'RECOVERY': 0.026860627423861604}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,567.9610595703125,0.8242090747902466,0.05549892872365566,0.8242090747902466,0.15590881306451618,0.01669650404778694,0.0031856080974502522
2025-09-04,0.9645654101348408,1.0,0.8980911451028497,0.8980911451028497,1.0,1.0,NEUTRAL,0.9197900303422355,0.9645654101348408,0.36595074237516945,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7479773717908343, 'LATE_CYCLE': 0.1713203398345464, 'BUST': 0.05644914957619689, 'RECOVERY': 0.024253138798422367}, 'posterior_prior': {'MID_CYCLE': 0.8242090747902466, 'LATE_CYCLE': 0.15590881306451618, 'BUST': 0.01669650404778694, 'RECOVERY': 0.0031856080974502522}, 'transition_prior': {'MID_CYCLE': 0.774891423196146, 'LATE_CYCLE': 0.15928175033173436, 'BUST': 0.04614056408480773, 'RECOVERY': 0.019686262387311766}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,573.1019287109375,0.8395476431853496,0.046100164431073155,0.8395476431853496,0.1418448349301938,0.014877291779277048,0.0037302301051796525
2025-09-05,0.9627935496372337,1.0,0.893744812528537,0.893744812528537,1.0,1.0,NEUTRAL,0.9197900303422355,0.9627935496372337,0.3743347013102315,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7484350354617274, 'LATE_CYCLE': 0.17117302272419477, 'BUST': 0.05624137549454966, 'RECOVERY': 0.024150566319528142}, 'posterior_prior': {'MID_CYCLE': 0.8395476431853496, 'LATE_CYCLE': 0.1418448349301938, 'BUST': 0.014877291779277048, 'RECOVERY': 0.0037302301051796525}, 'transition_prior': {'MID_CYCLE': 0.7796713824004681, 'LATE_CYCLE': 0.1561091576249178, 'BUST': 0.04485837260210603, 'RECOVERY': 0.01936108737250797}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,573.9288940429688,0.8321496401322166,0.05074817344425151,0.8321496401322166,0.14943708831530034,0.015267266424924262,0.0031460051275588514
2025-09-08,0.9657846717571978,1.0,0.9017656890923683,0.9017656890923683,1.0,1.0,NEUTRAL,0.9197900303422355,0.9657846717571978,0.3580849230139913,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7488534377578621, 'LATE_CYCLE': 0.1710643873803248, 'BUST': 0.056036588511629716, 'RECOVERY': 0.024045586350183317}, 'posterior_prior': {'MID_CYCLE': 0.8321496401322166, 'LATE_CYCLE': 0.14943708831530034, 'BUST': 0.015267266424924262, 'RECOVERY': 0.0031460051275588514}, 'transition_prior': {'MID_CYCLE': 0.7777796143116406, 'LATE_CYCLE': 0.15766583008296914, 'BUST': 0.04520060402286008, 'RECOVERY': 0.01935395158253026}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,576.728515625,0.844465330274858,0.04339388563206101,0.844465330274858,0.13781192195918296,0.014042031045935648,0.0036807167200232894
2025-09-09,0.9636245866109057,1.0,0.8959809371338552,0.8959809371338552,1.0,1.0,NEUTRAL,0.9197900303422355,0.9636245866109057,0.3698258440201163,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7493313032045066, 'LATE_CYCLE': 0.17089819252922217, 'BUST': 0.05582670093978382, 'RECOVERY': 0.023943803326487344}, 'posterior_prior': {'MID_CYCLE': 0.8444653302748582, 'LATE_CYCLE': 0.137811921959183, 'BUST': 0.01404203104593565, 'RECOVERY': 0.00368071672002329}, 'transition_prior': {'MID_CYCLE': 0.7816210995057252, 'LATE_CYCLE': 0.15510160619545416, 'BUST': 0.04417973063198915, 'RECOVERY': 0.01909756366683143}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,578.3624267578125,0.8357828669819384,0.04848548163154657,0.8357828669819384,0.14587930532582877,0.01505555848858623,0.0032822692036465436
2025-09-10,0.9670842046442437,1.0,0.9049149363340907,0.9049149363340907,1.0,1.0,NEUTRAL,0.9197900303422355,0.9670842046442437,0.3519512382810742,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7497633864724047, 'LATE_CYCLE': 0.17077314860786705, 'BUST': 0.05562292754695539, 'RECOVERY': 0.023840537372772867}, 'posterior_prior': {'MID_CYCLE': 0.8357828669819385, 'LATE_CYCLE': 0.1458793053258288, 'BUST': 0.015055558488586232, 'RECOVERY': 0.003282269203646544}, 'transition_prior': {'MID_CYCLE': 0.7793195573270254, 'LATE_CYCLE': 0.15685185484130207, 'BUST': 0.04467784056182797, 'RECOVERY': 0.01915074726984462}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,578.5516967773438,0.8501354755919927,0.03999229961980787,0.8501354755919927,0.13159776692940947,0.014038196196223767,0.004228561282374183
2025-09-11,0.9661454765976191,1.0,0.9028750635642051,0.9028750635642051,1.0,1.0,NEUTRAL,0.9197900303422355,0.9661454765976191,0.35567537551195705,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7502650452735021, 'LATE_CYCLE': 0.1705773504016353, 'BUST': 0.055415087432673094, 'RECOVERY': 0.02374251689218947}, 'posterior_prior': {'MID_CYCLE': 0.8501354755919927, 'LATE_CYCLE': 0.13159776692940947, 'BUST': 0.014038196196223767, 'RECOVERY': 0.004228561282374183}, 'transition_prior': {'MID_CYCLE': 0.7836755886078155, 'LATE_CYCLE': 0.15382544809548085, 'BUST': 0.043584212689609526, 'RECOVERY': 0.018914750607094206}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,581.9192504882812,0.8462676197070853,0.04234818005695444,0.8462676197070853,0.13603008192186242,0.014031228091856274,0.0036710702791960394
2025-09-12,0.9653666729729703,1.0,0.9010586819570675,0.9010586819570675,1.0,1.0,NEUTRAL,0.9197900303422355,0.9653666729729703,0.35912903268488083,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7507448662433387, 'LATE_CYCLE': 0.1704046831167737, 'BUST': 0.05520825085936612, 'RECOVERY': 0.023642199780521476}, 'posterior_prior': {'MID_CYCLE': 0.8462676197070853, 'LATE_CYCLE': 0.13603008192186242, 'BUST': 0.014031228091856274, 'RECOVERY': 0.0036710702791960394}, 'transition_prior': {'MID_CYCLE': 0.7828861404892642, 'LATE_CYCLE': 0.1546080909478333, 'BUST': 0.04365883607737903, 'RECOVERY': 0.018846932485523545}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,584.4896850585938,0.8425773216176643,0.04467352710044802,0.8425773216176643,0.1403222445189511,0.013798202515963085,0.003302231347421467
2025-09-15,0.9634505961136461,1.0,0.8959269621809175,0.8959269621809175,1.0,1.0,NEUTRAL,0.9197900303422355,0.9634505961136461,0.36954546790752973,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7512038458711187, 'LATE_CYCLE': 0.1702543307559002, 'BUST': 0.055001282979682084, 'RECOVERY': 0.02354054039329911}, 'posterior_prior': {'MID_CYCLE': 0.8425773216176644, 'LATE_CYCLE': 0.14032224451895112, 'BUST': 0.013798202515963087, 'RECOVERY': 0.0033022313474214676}, 'transition_prior': {'MID_CYCLE': 0.7821540148174936, 'LATE_CYCLE': 0.1553556700388162, 'BUST': 0.043706539747119716, 'RECOVERY': 0.018783775396570387}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,589.4910888671875,0.8346540237822099,0.04941008444797347,0.8346540237822099,0.14781702350253628,0.014564824095620084,0.002964128619633788
2025-09-16,0.9685375262448238,1.0,0.9094643602394558,0.8982415700341009,0.98766,0.991457,PENALTY,0.9197900303422355,0.9685375262448238,0.34186891924020535,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7516209316129732, 'LATE_CYCLE': 0.1701421886230103, 'BUST': 0.05479918070891637, 'RECOVERY': 0.023437699055100056}, 'posterior_prior': {'MID_CYCLE': 0.8346540237822099, 'LATE_CYCLE': 0.14781702350253628, 'BUST': 0.014564824095620084, 'RECOVERY': 0.002964128619633788}, 'transition_prior': {'MID_CYCLE': 0.780117501930625, 'LATE_CYCLE': 0.15693550236845696, 'BUST': 0.044126284135007444, 'RECOVERY': 0.018820711565910652}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,588.992919921875,0.8554138912748934,0.03746283222088213,0.8554138912748934,0.12800062353878905,0.012534829276750209,0.004050655909567314
2025-09-17,0.9665160980973058,1.0,0.903883618177772,0.903883618177772,1.0,1.0,NEUTRAL,0.9197900303422355,0.9665160980973058,0.35359001212055197,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7521396920318917, 'LATE_CYCLE': 0.16993156377881882, 'BUST': 0.05458794217476455, 'RECOVERY': 0.023340802014525007}, 'posterior_prior': {'MID_CYCLE': 0.8554138912748934, 'LATE_CYCLE': 0.12800062353878905, 'BUST': 0.012534829276750209, 'RECOVERY': 0.004050655909567314}, 'transition_prior': {'MID_CYCLE': 0.786294964929556, 'LATE_CYCLE': 0.1526908844277535, 'BUST': 0.04254514098774395, 'RECOVERY': 0.01846900965494663}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,587.8173828125,0.8473017025037001,0.0418620921641019,0.8473017025037001,0.13545673746439815,0.013527850688341317,0.003713709343560441
2025-09-18,0.9640348215549693,1.0,0.8971167992802674,0.8971167992802674,1.0,1.0,NEUTRAL,0.9197900303422355,0.9640348215549693,0.36749706913413505,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7526153156366712, 'LATE_CYCLE': 0.16975925719256116, 'BUST': 0.05438272216492529, 'RECOVERY': 0.023242705005842426}, 'posterior_prior': {'MID_CYCLE': 0.8473017025037001, 'LATE_CYCLE': 0.13545673746439815, 'BUST': 0.013527850688341317, 'RECOVERY': 0.003713709343560441}, 'transition_prior': {'MID_CYCLE': 0.784236721435765, 'LATE_CYCLE': 0.15424280285669206, 'BUST': 0.042998318434296315, 'RECOVERY': 0.018522157273246583}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,593.11767578125,0.8371059912339773,0.04777712455390064,0.8371059912339773,0.14497743279481615,0.014602249138646604,0.003314326832559835
2025-09-19,0.9659427943312476,1.0,0.9024068537645482,0.9024068537645482,1.0,1.0,NEUTRAL,0.9024068537645482,0.9659427943312476,0.3565617422327021,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7530376043024244, 'LATE_CYCLE': 0.16963539638205308, 'BUST': 0.054183897350724854, 'RECOVERY': 0.023143101964797602}, 'posterior_prior': {'MID_CYCLE': 0.8371059912339774, 'LATE_CYCLE': 0.14497743279481617, 'BUST': 0.014602249138646606, 'RECOVERY': 0.0033143268325598356}, 'transition_prior': {'MID_CYCLE': 0.7815763324680289, 'LATE_CYCLE': 0.15623725610185282, 'BUST': 0.04358582410636765, 'RECOVERY': 0.01860058732375053}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,597.1326904296875,0.8443031506438774,0.043728897141797785,0.8443031506438774,0.13892226688041986,0.013250350900397737,0.0035242315753049864
2025-09-22,0.9662375289230086,1.0,0.9033384770733317,0.9033384770733317,1.0,1.0,NEUTRAL,0.9024068537645482,0.9662375289230086,0.354512670942298,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7534937550037286, 'LATE_CYCLE': 0.16948189030968486, 'BUST': 0.05397930901844961, 'RECOVERY': 0.023045045668136838}, 'posterior_prior': {'MID_CYCLE': 0.8443031506438774, 'LATE_CYCLE': 0.13892226688041986, 'BUST': 0.013250350900397737, 'RECOVERY': 0.0035242315753049864}, 'transition_prior': {'MID_CYCLE': 0.7839278640184872, 'LATE_CYCLE': 0.15480491944527816, 'BUST': 0.0428750149449902, 'RECOVERY': 0.01839220159124446}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,600.667724609375,0.8456086791224889,0.043009399318098156,0.8456086791224889,0.13780011070044848,0.013102616591012983,0.0034885935860494667
2025-09-23,0.9671385017074946,1.0,0.9057409661960576,0.9057409661960576,1.0,1.0,NEUTRAL,0.9024068537645482,0.9671385017074946,0.34957561850280394,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.753954151839402, 'LATE_CYCLE': 0.16932354255854537, 'BUST': 0.053775004449712005, 'RECOVERY': 0.02294730115234067}, 'posterior_prior': {'MID_CYCLE': 0.845608679122489, 'LATE_CYCLE': 0.1378001107004485, 'BUST': 0.013102616591012984, 'RECOVERY': 0.003488593586049467}, 'transition_prior': {'MID_CYCLE': 0.7845542610492681, 'LATE_CYCLE': 0.15451299618665532, 'BUST': 0.04264060347935493, 'RECOVERY': 0.018292139284721575}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,596.6779174804688,0.849082495454795,0.0410757230018715,0.849082495454795,0.13463754558366056,0.012603308453213015,0.0036766505083315228
2025-09-24,0.9657508850481501,1.0,0.9023308715421821,0.9023308715421821,1.0,1.0,NEUTRAL,0.9024068537645482,0.9657508850481501,0.35629029948781743,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7544296108742089, 'LATE_CYCLE': 0.1691501791842216, 'BUST': 0.05356922503533471, 'RECOVERY': 0.022850984906234828}, 'posterior_prior': {'MID_CYCLE': 0.849082495454795, 'LATE_CYCLE': 0.13463754558366056, 'BUST': 0.012603308453213015, 'RECOVERY': 0.0036766505083315228}, 'transition_prior': {'MID_CYCLE': 0.7858030314883517, 'LATE_CYCLE': 0.1537773256384246, 'BUST': 0.042249688587074855, 'RECOVERY': 0.01816995428614879}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,594.583251953125,0.8386748768206471,0.04816590807062952,0.8386748768206471,0.1484428022000017,0.009747977682974555,0.0031343432963766636
2025-09-25,0.9813890405737963,1.0,0.9499605785276304,0.9499605785276304,1.0,1.0,NEUTRAL,0.9024068537645482,0.9813890405737963,0.2419755995920828,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7548506762290045, 'LATE_CYCLE': 0.16904668186673089, 'BUST': 0.05335020253173505, 'RECOVERY': 0.022752439372529566}, 'posterior_prior': {'MID_CYCLE': 0.8386748768206471, 'LATE_CYCLE': 0.1484428022000017, 'BUST': 0.009747977682974555, 'RECOVERY': 0.0031343432963766636}, 'transition_prior': {'MID_CYCLE': 0.7835954462506037, 'LATE_CYCLE': 0.15591622528866694, 'BUST': 0.0423944436218417, 'RECOVERY': 0.0180938848388876}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,592.0198364257812,0.9126457668246019,0.013578097481906179,0.9126457668246019,0.07670327604187466,0.007225666551968694,0.003425290581554882
2025-09-26,0.9827575229959732,1.0,0.9534597530786612,0.9534597530786612,1.0,1.0,NEUTRAL,0.9024068537645482,0.9827575229959732,0.23301495048087617,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7556393516758346, 'LATE_CYCLE': 0.16858514040447223, 'BUST': 0.053119667545593434, 'RECOVERY': 0.022655840374099772}, 'posterior_prior': {'MID_CYCLE': 0.9126457668246019, 'LATE_CYCLE': 0.07670327604187466, 'BUST': 0.007225666551968694, 'RECOVERY': 0.003425290581554882}, 'transition_prior': {'MID_CYCLE': 0.8041716118870844, 'LATE_CYCLE': 0.1414388515534894, 'BUST': 0.03750641920626821, 'RECOVERY': 0.01688311735315804}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,594.4535522460938,0.9181956705332133,0.011752350205208982,0.9181956705332133,0.07066883528575937,0.00703709894162941,0.0040983952393978925
2025-09-29,0.9832917561363729,1.0,0.9548690343244177,0.9548690343244177,1.0,1.0,NEUTRAL,0.9024068537645482,0.9832917561363729,0.22926859656907095,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.756451825756449, 'LATE_CYCLE': 0.16809574411069741, 'BUST': 0.05288934187863672, 'RECOVERY': 0.022563088254216962}, 'posterior_prior': {'MID_CYCLE': 0.9181956705332133, 'LATE_CYCLE': 0.07066883528575937, 'BUST': 0.00703709894162941, 'RECOVERY': 0.0040983952393978925}, 'transition_prior': {'MID_CYCLE': 0.8061869234906561, 'LATE_CYCLE': 0.1399764387904816, 'BUST': 0.037043664685574886, 'RECOVERY': 0.01679297303328737}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,597.20654296875,0.9202524010423697,0.011131972000793355,0.9202524010423697,0.0686079313224352,0.006834373937765818,0.004305293697429193
2025-09-30,0.9816077619781713,1.0,0.950484946190947,0.950484946190947,1.0,1.0,NEUTRAL,0.9024068537645482,0.9816077619781713,0.240699141142121,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7572705203141551, 'LATE_CYCLE': 0.16759849231078355, 'BUST': 0.05265915372732704, 'RECOVERY': 0.022471833647734234}, 'posterior_prior': {'MID_CYCLE': 0.9202524010423698, 'LATE_CYCLE': 0.06860793132243521, 'BUST': 0.0068343739377658185, 'RECOVERY': 0.004305293697429194}, 'transition_prior': {'MID_CYCLE': 0.8073092558040259, 'LATE_CYCLE': 0.1392179781131687, 'BUST': 0.03676171291813756, 'RECOVERY': 0.016711053164667793}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,598.8424072265625,0.9137827687556754,0.01315244971226485,0.9137827687556754,0.07517112996500233,0.007437703594600751,0.003608397684721516
2025-10-01,0.9843796440026653,1.0,0.9544385779803536,0.9544385779803536,1.0,1.0,NEUTRAL,0.9024068537645482,0.9843796440026653,0.23523418989323508,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7580527884287676, 'LATE_CYCLE': 0.16713652860378428, 'BUST': 0.05243313117070531, 'RECOVERY': 0.022377551796742796}, 'posterior_prior': {'MID_CYCLE': 0.9137827687556754, 'LATE_CYCLE': 0.07517112996500233, 'BUST': 0.007437703594600751, 'RECOVERY': 0.003608397684721516}, 'transition_prior': {'MID_CYCLE': 0.8060883392870997, 'LATE_CYCLE': 0.14018878578469693, 'BUST': 0.037027910010932856, 'RECOVERY': 0.016694964917270426}}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,601.7150268554688,0.9181480214196539,0.011619801745655411,0.9181480214196539,0.06958199295442462,0.004884926615069803,0.007385059010851601
